Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
33.25,-128.12836569,0.49309918,3010.5,-96.024017,3.674623,-39.627274,1.45,0.8500000000000001,546.5
33.3,-128.12840239,0.49314875,3011.0,-95.537376,3.434597,-40.188828,1.5,0.9,547.0
33.35,-128.128445395,0.4932035,3011.5,-95.227806,3.2819075,-40.546028500000006,1.55,0.9,547.0
33.4,-128.1284884,0.49325825,3012.0,-94.918236,3.129218,-40.903229,1.6,0.9,547.0
33.45,-128.1285251,0.493303205,3012.0,-94.473713,2.9205305,-41.3131105,1.6,0.9,547.0
33.5,-128.1285618,0.49334816,3012.0,-94.02919,2.711843,-41.722992,1.6,0.9,547.0
33.55,-128.128601935,0.4933982999999999,3012.5,-93.6369245,2.52904,-42.0714875,1.55,0.9,547.0
33.6,-128.12864207,0.49344844,3013.0,-93.244659,2.346237,-42.419983,1.5,0.9,547.0
33.65,-128.12869080500002,0.49350492,3013.0,-92.8722305,2.1791715,-42.7212295,1.45,0.8500000000000001,547.0
33.7,-128.12873954,0.4935614,3013.0,-92.499802,2.012106,-43.022476,1.4,0.8,547.0
33.75,-128.12878082499998,0.49360923,3013.0,-92.02792,1.810728,-43.3572005,1.35,0.8,547.5
33.8,-128.12882211,0.49365706,3013.0,-91.556038,1.60935,-43.691925,1.3,0.8,548.0
33.85,-128.128872565,0.493712385,3013.5,-91.2382925,1.4737495,-43.917328,1.2000000000000002,0.8,548.0
33.9,-128.12892302,0.49376771,3014.0,-90.920547,1.338149,-44.142731,1.1,0.8,548.0
33.95,-128.12896487,0.49381266,3014.0,-90.4231145,1.150782,-44.5176165,1.05,0.8,548.0
34.0,-128.12900672,0.49385761,3014.0,-89.925682,0.963415,-44.892502,1.0,0.8,548.0
34.05,-128.12905603000002,0.493910625,3014.0,-89.49338549999999,0.8027120000000001,-45.2201845,1.0,0.8,548.5
34.1,-128.12910534,0.49396364,3014.0,-89.061089,0.642009,-45.547867,1.0,0.8,549.0
34.15,-128.129146615,0.49400571,3014.0,-88.749466,0.5299435,-45.8298875,1.0,0.75,549.0
34.2,-128.12918789,0.49404778,3014.0,-88.437843,0.417878,-46.111908,1.0,0.7,549.0
34.25,-128.12923949,0.49410022,3013.5,-87.87801350000001,0.2248345,-46.719078,1.05,0.7,549.0
34.3,-128.12929109,0.49415266,3013.0,-87.318184,0.031791,-47.326248,1.1,0.7,549.0
34.35,-128.12933523,0.4941953,3013.0,-87.0544165,-0.0591665,-47.6123275,1.15,0.75,549.5
34.4,-128.12937937,0.49423794,3013.0,-86.790649,-0.150124,-47.898407,1.2,0.8,550.0
34.45,-128.12942981999998,0.49428634,3013.0,-86.5332105,-0.2829565,-48.911331,1.4,0.8,550.0
34.5,-128.12948027,0.49433474,3013.0,-86.275772,-0.415789,-49.924255,1.6,0.8,550.0
34.55,-128.12952613,0.49437796,3013.0,-86.11301399999999,-0.50996,-50.734367000000006,1.85,0.8500000000000001,550.0
34.6,-128.12957199,0.49442118,3013.0,-85.950256,-0.604131,-51.544479,2.1,0.9,550.0
34.65,-128.1296253,0.49446785,3012.5,-86.031574,-0.6929730000000001,-52.2972905,2.35,0.95,550.5
34.7,-128.12967861,0.49451452,3012.0,-86.112892,-0.781815,-53.050102,2.6,1.0,551.0
34.75,-128.129726765,0.49455658,3011.5,-86.839985,-0.9264695,-54.246803,2.9000000000000004,1.05,551.0
34.8,-128.12977492,0.49459864,3011.0,-87.567078,-1.071124,-55.443504,3.2,1.1,551.0
34.85,-128.12982994499998,0.494643,3011.0,-88.0076565,-1.1587785,-56.168659,3.45,1.2000000000000002,551.0
34.9,-128.12988497,0.49468736,3011.0,-88.448235,-1.246433,-56.893814,3.7,1.3,551.0
34.95,-128.129939425,0.49472942,3010.5,-90.9294665,-1.589033,-57.909382,3.85,1.4500000000000002,551.0
35.0,-128.12999388,0.49477148,3010.0,-93.410698,-1.931633,-58.92495,4.0,1.6,551.0
35.05,-128.130044895,0.4948100749999999,3009.5,-95.1606295,-2.170336,-59.5818485,4.05,1.75,551.0
35.1,-128.13009591,0.49484867,3009.0,-96.910561,-2.409039,-60.238747,4.1,1.9,551.0
35.15,-128.13015380000002,0.49488842,3008.5,-98.8857195,-2.789223,-60.9539265,4.199999999999999,2.05,551.0
35.2,-128.13021169,0.49492817,3008.0,-100.860878,-3.169407,-61.669106,4.3,2.2,551.0
35.25,-128.130262125,0.4949633049999999,3007.5,-103.801533,-3.879576,-62.699669,4.35,2.3,551.0
35.3,-128.13031256,0.49499844,3007.0,-106.742188,-4.589745,-63.730232,4.4,2.4,551.0
35.35,-128.130375035,0.49503761,3006.0,-108.7902225,-5.084346,-64.4479675,4.550000000000001,2.45,551.0
35.4,-128.13043751,0.49507678,3005.0,-110.838257,-5.578947,-65.165703,4.7,2.5,551.0
35.45,-128.13048909,0.495107305,3004.5,-112.4895785,-6.515092,-66.3629455,4.95,2.45,551.5
35.5,-128.13054067,0.49513783,3004.0,-114.1409,-7.451237,-67.560188,5.2,2.4,552.0
35.55,-128.13059798,0.49517181,3003.0,-115.480904,-8.328976,-68.6676405,5.6,2.3,552.0
35.6,-128.13065529,0.49520579,3002.0,-116.820908,-9.206715,-69.775093,6.0,2.2,552.0
35.65,-128.13071087999998,0.4952339999999999,3001.0,-117.5529025,-9.9830765,-70.6738355,6.25,2.1,552.0
35.7,-128.13076647,0.49526221,3000.0,-118.284897,-10.759438,-71.572578,6.5,2.0,552.0
35.75,-128.130829505,0.49529446,2998.5,-118.863785,-12.196638,-73.09796499999999,6.95,1.8,552.0
35.8,-128.13089254,0.49532671,2997.0,-119.442673,-13.633838,-74.623352,7.4,1.6,552.0
35.85,-128.130922915,0.4953411,2996.0,-119.664078,-14.183521,-75.2067605,7.6,1.5,552.0
35.9,-128.13095329,0.49535549,2995.0,-119.885483,-14.733204,-75.790169,7.8,1.4,552.0
35.95,-128.131043255,0.495392905,2992.5,-120.013054,-16.254016,-77.2423325,8.05,1.15,551.5
36.0,-128.13113322,0.49543032,2990.0,-120.140625,-17.774828,-78.694496,8.3,0.9,551.0
36.05,-128.13119052500002,0.49545392,2988.5,-120.1698495,-18.669236,-79.5332335,8.45,0.7,551.0
36.1,-128.13124783,0.49547752,2987.0,-120.199074,-19.563644,-80.371971,8.6,0.5,551.0
36.15,-128.1313206,0.4955011099999999,2984.0,-120.228012,-20.4955755,-81.25259,8.85,0.4,551.0
36.2,-128.13139337,0.4955247,2981.0,-120.25695,-21.427507,-82.133209,9.1,0.3,551.0
36.25,-128.1314415,0.49554023,2979.5,-120.284439,-22.374747,-83.0367775,9.2,0.25,551.0
36.3,-128.13148963,0.49555576,2978.0,-120.311928,-23.321987,-83.940346,9.3,0.2,551.0
36.35,-128.13152859500002,0.495567265,2976.5,-120.3286285,-23.897538,-84.4893645,9.35,0.15,551.0
36.4,-128.13156756,0.49557877,2975.0,-120.345329,-24.473089,-85.038383,9.4,0.1,551.0
36.45,-128.13165637,0.49560004,2970.5,-120.274685,-25.601567000000003,-86.2836795,9.3,0.05,551.0
36.5,-128.13174518,0.49562131,2966.0,-120.204041,-26.730045,-87.528976,9.2,0.0,551.0
36.55,-128.131800755,0.49563395,2963.5,-120.1335755,-27.4451675,-88.360096,9.2,0.05,551.5
36.6,-128.13185633,0.49564659,2961.0,-120.06311,-28.16029,-89.191216,9.2,0.1,552.0
36.65,-128.131906745,0.495654625,2959.0,-119.8830605,-28.6546585,-89.807892,9.25,0.1,552.0
36.7,-128.13195716,0.49566266,2957.0,-119.703011,-29.149027,-90.424568,9.3,0.1,552.0
36.75,-128.13202133,0.49567299,2953.0,-118.7244225,-29.8864355,-91.5721055,9.2,0.2,552.5
36.8,-128.1320855,0.49568332,2949.0,-117.745834,-30.623844,-92.719643,9.1,0.3,553.0
36.85,-128.13215596499998,0.495690765,2944.5,-117.1387325,-31.0813285,-93.4315645,9.0,0.3,553.5
36.9,-128.13222643,0.49569821,2940.0,-116.531631,-31.538813,-94.143486,8.9,0.3,554.0
36.95,-128.132279135,0.4957022049999999,2937.0,-114.538391,-31.882987,-95.270031,8.8,0.3,554.5
37.0,-128.13233184,0.4957062,2934.0,-112.545151,-32.227161,-96.396576,8.7,0.3,555.0
37.05,-128.132390275,0.49571019,2930.5,-110.667908,-32.502628,-97.406647,8.6,0.25,556.0
37.1,-128.13244871,0.49571418,2927.0,-108.790665,-32.778095,-98.416718,8.5,0.2,557.0
37.15,-128.132510005,0.495713555,2922.5,-107.077717,-32.940031000000005,-99.3542485,7.9,-0.2,557.0
37.2,-128.1325713,0.49571293,2918.0,-105.364769,-33.101967,-100.291779,7.3,-0.6,557.0
37.25,-128.132625145,0.49571231,2914.5,-101.9915125,-33.146330000000006,-102.186699,6.8,-0.8,558.0
37.3,-128.13267899,0.49571169,2911.0,-98.618256,-33.190693,-104.081619,6.3,-1.0,559.0
37.35,-128.132737995,0.4957076099999999,2907.0,-96.47052,-33.218933,-105.288105,6.3,-1.1,559.5
37.4,-128.132797,0.49570353,2903.0,-94.322784,-33.247173,-106.494591,6.3,-1.2,560.0
37.45,-128.132849695,0.495698295,2899.0,-91.456005,-33.001907,-108.4244045,6.8,-1.15,560.5
37.5,-128.13290239,0.49569306,2895.0,-88.589226,-32.756641,-110.354218,7.3,-1.1,561.0
37.55,-128.13296139,0.495686095,2891.0,-85.964508,-32.482774500000005,-112.1767275,7.949999999999999,-1.05,561.5
37.6,-128.13302039,0.49567913,2887.0,-83.33979,-32.208908,-113.999237,8.6,-1.0,562.0
37.65,-128.13307423,0.495666975,2883.0,-81.8075255,-32.023658,-115.032997,8.85,-1.0,561.5
37.7,-128.13312807,0.49565482,2879.0,-80.275261,-31.838408,-116.066757,9.1,-1.0,561.0
37.75,-128.13319107,0.495640935,2874.0,-77.7928275,-31.330562,-117.4943065,9.2,-0.9,561.5
37.8,-128.13325407,0.49562705,2869.0,-75.310394,-30.822716,-118.921856,9.3,-0.8,562.0
37.85,-128.13330274999998,0.49561259,2865.5,-74.195667,-30.5946695,-119.562893,9.3,-0.75,562.0
37.9,-128.13335143,0.49559813,2862.0,-73.08094,-30.366623,-120.20393,9.3,-0.7,562.0
37.95,-128.13340985000002,0.49557848,2857.5,-71.435539,-30.050175,-120.786854,9.15,-0.6499999999999999,562.5
38.0,-128.13346827,0.49555883,2853.0,-69.790138,-29.733727,-121.369778,9.0,-0.6,563.0
38.05,-128.133523245,0.4955391799999999,2849.0,-68.57447049999999,-29.503936,-121.7282145,8.65,-0.55,564.0
38.1,-128.13357822,0.49551953,2845.0,-67.358803,-29.274145,-122.086651,8.3,-0.5,565.0
38.15,-128.13362747000002,0.495497575,2841.0,-66.3553505,-29.1308,-122.221327,8.0,-0.5,565.0
38.2,-128.13367672,0.49547562,2837.0,-65.351898,-28.987455,-122.356003,7.7,-0.5,565.0
38.25,-128.13373284,0.49545078,2832.5,-62.931944,-28.7690105,-122.238102,7.15,-0.5,565.5
38.3,-128.13378896,0.49542594,2828.0,-60.51199,-28.550566,-122.120201,6.6,-0.5,566.0
38.35,-128.13384164,0.495400525,2824.0,-59.261345,-28.437671,-122.059265,6.1,-0.45,567.0
38.4,-128.13389432,0.49537511,2820.0,-58.0107,-28.324776,-121.998329,5.6,-0.4,568.0
38.45,-128.13395273,0.495345075,2815.5,-54.798889,-28.3061705,-121.577753,5.0,-0.4,569.0
38.5,-128.13401114,0.49531504,2811.0,-51.587078,-28.287565,-121.157177,4.4,-0.4,570.0
38.55,-128.13406153,0.49528905,2807.5,-49.433241,-28.290699,-120.859949,3.85,-0.3,571.0
38.6,-128.13411192,0.49526306,2804.0,-47.279404,-28.293833,-120.562721,3.3,-0.2,572.0
38.65,-128.13416975500002,0.4952312949999999,2799.5,-44.847073,-28.3365605,-120.319677,2.8,-0.1,573.0
38.7,-128.13422759,0.49519953,2795.0,-42.414742,-28.379288,-120.076633,2.3,-0.0,574.0
38.75,-128.13427912499998,0.495171235,2791.0,-38.9388585,-28.489116,-119.844585,1.9,0.1,575.0
38.8,-128.13433066,0.49514294,2787.0,-35.462975,-28.598944,-119.612537,1.5,0.2,576.0
38.85,-128.134387345,0.495111175,2783.0,-33.2840275,-28.6677925,-119.467073,1.2,0.25,577.0
38.9,-128.13444403,0.49507941,2779.0,-31.10508,-28.736641,-119.321609,0.9,0.3,578.0
38.95,-128.1344927,0.49505169,2775.0,-28.093614,-28.540067,-119.360708,0.8500000000000001,0.3,579.0
39.0,-128.13454137,0.49502397,2771.0,-25.082148,-28.343493,-119.399807,0.8,0.3,580.0
39.05,-128.134597485,0.49499221,2767.0,-22.161908500000003,-28.104293,-119.4777125,0.9,0.35,581.0
39.1,-128.1346536,0.49496045,2763.0,-19.241669,-27.865093,-119.555618,1.0,0.4,582.0
39.15,-128.134711435,0.494927535,2759.0,-17.128536,-27.510749500000003,-119.635149,1.15,0.4,583.5
39.2,-128.13476927,0.49489462,2755.0,-15.015403,-27.156406,-119.71468,1.3,0.4,585.0
39.25,-128.13481622,0.49486748,2751.5,-12.9147825,-26.4989995,-119.8327295,1.5,0.4,585.5
39.3,-128.13486317,0.49484034,2748.0,-10.814162,-25.841593,-119.950779,1.7,0.4,586.0
39.35,-128.13491241499997,0.49481204,2745.0,-9.4378415,-25.410862,-120.028122,2.0,0.35,587.0
39.4,-128.13496166,0.49478374,2742.0,-8.061521,-24.980131,-120.105465,2.3,0.3,588.0
39.45,-128.13501835,0.494751405,2738.0,-6.740475,-24.2693385,-120.156517,2.5,0.25,588.5
39.5,-128.13507504,0.49471907,2734.0,-5.419429,-23.558546,-120.207569,2.7,0.2,589.0
39.55,-128.13513573,0.494683265,2730.0,-4.281532,-22.829198,-120.2424165,2.95,0.15,590.0
39.6,-128.13519642,0.49464746,2726.0,-3.143635,-22.09985,-120.277264,3.2,0.1,591.0
39.65,-128.13524681,0.494618585,2722.5,-2.4984145,-21.718112,-120.2822325,3.3,0.05,591.5
39.7,-128.1352972,0.49458971,2719.0,-1.853194,-21.336374,-120.287201,3.4,-0.0,592.0
39.75,-128.135359615,0.49455333,2715.5,-0.84386,-20.8716925,-120.2333985,3.35,-0.05,593.0
39.8,-128.13542203,0.49451695,2712.0,0.165474,-20.407011,-120.179596,3.3,-0.1,594.0
39.85,-128.13547355999998,0.494486925,2709.0,0.6026944999999999,-20.20572,-120.156292,3.25,-0.1,594.5
39.9,-128.13552509,0.4944569,2706.0,1.039915,-20.004429,-120.132988,3.2,-0.1,595.0
39.95,-128.135589795,0.494419365,2702.5,1.7576155,-19.8980905,-120.0484655,3.0,-0.1,596.0
40.0,-128.1356545,0.49438183,2699.0,2.475316,-19.791752,-119.963943,2.8,-0.1,597.0
40.05,-128.13571004,0.49434949,2696.0,2.998866,-19.756469,-119.8935545,2.55,-0.1,598.0
