Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
27.11403871,-128.16302157,0.55346604,247.0,-25.531681,-21.993525,-142.242496,-4.0,3.9,475.0
27.20703864,-128.16307534,0.55338064,242.0,-32.951,-21.02409,-141.801525,-3.3,4.4,476.0
27.31603718,-128.16313941,0.55328025,237.0,-38.550983,-19.458342,-142.218525,-2.0,4.9,478.0
27.41003752,-128.16319318,0.5531937,233.0,-41.16116,-17.903952,-143.249207,-0.6,5.3,479.0
27.51703835,-128.16325496,0.55309562,228.0,-42.462711,-16.159664,-144.901894,1.3,5.5,481.0
27.61003757,-128.16330644,0.55301022,223.0,-42.538399,-14.581621,-146.590782,3.1,5.6,482.0
27.71565652,-128.16336936,0.55290406,218.0,-41.570843,-12.716939,-148.801218,4.7,5.4,483.0
27.80570507,-128.16341855,0.55281867,214.0,-40.289307,-11.29468,-150.624037,5.8,5.1,484.0
27.91422391,-128.16347917,0.55271021,209.0,-38.568085,-9.684104,-152.91795,7.2,4.4,485.0
28.00783587,-128.16352607,0.55261905,205.0,-37.116734,-8.285906,-154.801718,7.9,3.9,486.0
28.11583591,-128.16358211,0.55250598,202.0,-35.611496,-6.518811,-157.02599,8.7,3.3,486.0
28.20583677,-128.16362327,0.55241714,198.0,-34.73193,-5.096888,-158.68317,9.3,2.7,486.0
28.31083608,-128.1636713,0.55230753,195.0,-33.931911,-3.124424,-160.5576,9.8,2.3,486.0
28.41583538,-128.16371931,0.55218985,192.0,-33.500042,-1.212543,-162.319765,10.2,2.2,486.0
28.50583744,-128.16375703,0.55209178,190.0,-33.29879,0.412405,-163.622972,10.4,2.1,486.0
28.61083651,-128.16379703,0.55197641,188.0,-33.137424,2.499017,-164.961087,10.5,2.3,486.0
28.70240426,-128.16383017,0.55187489,187.0,-33.001812,4.309287,-166.000689,10.5,2.5,485.0
28.81040382,-128.16386787,0.55174915,185.0,-32.755489,6.557254,-167.167083,10.5,2.9,484.0
28.90340471,-128.16389756,0.55164186,185.0,-32.44313,8.404468,-168.117214,10.6,3.2,484.0
29.01212239,-128.16392839,0.55151728,184.0,-31.930082,10.588617,-169.184157,10.6,3.6,483.0
29.10612035,-128.16395235,0.55141,184.0,-31.400427,12.336375,-170.110071,10.6,3.8,482.0
29.21612048,-128.16397859,0.55128195,185.0,-30.572859,14.600981,-171.25573,10.6,4.0,480.0
29.3091197,-128.16399683,0.55117814,186.0,-29.844839,16.393408,-172.229507,10.7,4.1,479.0
29.41612005,-128.1640162,0.55105356,187.0,-29.048073,18.372242,-173.444801,10.7,4.0,478.0
29.50911951,-128.16402986,0.55094975,189.0,-28.468706,20.017252,-174.526237,10.8,4.0,476.0
29.61712003,-128.1640435,0.55082518,191.0,-27.925825,22.082092,-175.847223,10.8,3.8,475.0
29.70783424,-128.16405258,0.55072483,194.0,-27.724228,23.58511,-176.922361,10.7,3.7,473.0
29.81583619,-128.16406164,0.55060488,197.0,-27.940474,25.15456,-178.125065,10.3,3.6,471.0
29.90942168,-128.16406728,0.55049992,200.0,-28.673336,26.275284,-179.149601,9.9,3.5,470.0
30.00297689,-128.16407063,0.55039958,204.0,-30.073338,27.115795,179.909424,9.2,3.5,468.0
30.11349201,-128.16407282,0.55028079,208.0,-32.909042,27.69014,178.871704,8.1,3.6,466.0
30.20649171,-128.16407159,0.5501816,213.0,-36.619884,27.866528,178.070038,6.9,3.6,464.0
30.31549072,-128.16406919,0.55006512,218.0,-41.946163,27.76186,177.18515,5.6,3.7,463.0
30.40850353,-128.16406567,0.54996824,222.0,-47.133282,27.446936,176.546936,4.6,3.7,462.0
30.51750422,-128.1640587,0.54985638,227.0,-54.83416,26.827244,175.986206,3.2,3.7,460.0
30.61050272,-128.16405174,0.54975604,232.0,-63.124493,26.130756,175.623383,1.8,3.5,459.0
30.70227242,-128.16404364,0.54966032,236.0,-71.978333,25.440493,175.319092,0.9,3.3,458.0
30.81127286,-128.16403324,0.54955077,242.0,-83.510361,24.654318,174.95575,-0.1,2.8,457.0
30.90427351,-128.16402399,0.5494539,246.0,-93.565559,24.087368,174.620422,-0.6,2.5,456.0
31.01294374,-128.16401243,0.54934319,250.0,-105.969284,23.524647,174.192139,-1.0,2.2,455.0
31.10694408,-128.16400204,0.54924978,255.0,-117.322021,23.117926,173.83194,-1.3,2.0,454.0
31.21494508,-128.16398819,0.54913215,260.0,-131.402283,22.746004,173.446411,-1.7,1.9,453.0
31.3089447,-128.1639778,0.54903874,263.0,-143.825363,22.52422,173.177765,-2.0,1.8,452.0
31.40294433,-128.16396626,0.54894302,268.0,-153.910645,22.358212,172.889496,-2.5,1.6,451.0
31.51094413,-128.16395356,0.54883001,272.0,-166.125549,22.059071,172.470276,-2.8,1.5,451.0
31.60494447,-128.16394088,0.54872968,276.0,-176.595749,21.625229,172.02182,-2.9,1.3,450.0
31.71294379,-128.16392818,0.54861782,280.0,170.130219,20.911438,171.470856,-2.8,1.3,449.0
31.80594468,-128.16391664,0.5485221,283.0,162.29068,20.011871,171.013428,-2.6,1.3,449.0
31.91553497,-128.16390279,0.54840794,288.0,151.978806,18.877369,170.554382,-2.4,1.5,448.0
32.00553513,-128.1638924,0.54831799,291.0,144.302216,17.855774,170.329712,-2.2,1.7,447.0
32.11053586,-128.16387856,0.54820497,295.0,134.806427,16.182911,170.40155,-1.7,2.1,447.0
32.2155354,-128.16386587,0.54809888,299.0,127.870674,14.553798,170.906281,-1.0,2.5,446.0
32.30553508,-128.16385548,0.54800547,301.0,122.027901,12.834431,171.659637,-0.4,2.9,446.0
32.41053557,-128.16384278,0.54789707,305.0,117.42942,11.216286,172.803223,0.4,3.4,445.0
32.51553535,-128.16383123,0.54778636,308.0,113.249763,9.498394,174.219452,1.3,4.0,445.0
32.60553527,-128.16382313,0.5476941,311.0,110.386429,8.180332,175.517578,2.0,4.4,445.0
32.71053505,-128.16381386,0.54757762,314.0,107.635422,6.759033,177.291138,2.7,4.8,444.0
32.81553507,-128.1638069,0.54746691,316.0,105.628052,5.504347,179.20813,3.5,5.0,444.0
32.90553498,-128.16380223,0.54737349,318.0,104.50531,4.607922,-178.968942,4.2,5.1,443.0
33.01053619,-128.16379985,0.54726162,320.0,103.474121,3.613281,-176.640102,5.1,5.1,443.0
33.11553741,-128.16379975,0.54714744,322.0,102.654488,2.733558,-174.120882,6.0,4.9,442.0
33.20553493,-128.16380196,0.54705402,324.0,102.049149,2.048433,-171.981095,6.8,4.7,441.0
33.31053448,-128.16380759,0.54693984,326.0,101.38121,1.276436,-169.312524,7.6,4.5,441.0
33.41553521,-128.16381666,0.54683027,327.0,100.805328,0.610774,-166.648443,8.3,4.2,440.0
33.50553608,-128.16382803,0.54673338,328.0,100.24791,0.030511,-164.228886,8.8,4.0,439.0
33.61053491,-128.16384512,0.54662149,329.0,99.423538,-0.696142,-161.433069,9.4,3.8,439.0
33.71710134,-128.16386679,0.54650729,330.0,98.452126,-1.437351,-158.538492,9.9,3.7,438.0
33.8111012,-128.16388848,0.54641501,331.0,97.534111,-2.093759,-156.198656,10.2,3.7,437.0
33.90227103,-128.1639136,0.54631926,332.0,96.761307,-2.663749,-153.766661,10.5,3.7,436.0
34.01042342,-128.16394788,0.54621082,332.0,95.826004,-3.475858,-150.853563,10.8,3.7,436.0
34.10442257,-128.16398102,0.54611621,332.0,95.189888,-4.189534,-148.216331,11.2,3.8,435.0
34.21342325,-128.16402447,0.54600776,332.0,94.681076,-5.025112,-145.05674,11.6,3.9,434.0
34.30742264,-128.16406563,0.54591777,332.0,94.484039,-5.86751,-142.465008,11.9,4.0,434.0
34.41442418,-128.1641171,0.54581739,332.0,94.657166,-6.753834,-139.490593,12.2,4.0,433.0
34.50742364,-128.16416286,0.54573431,331.0,95.051254,-7.511205,-137.021111,12.4,4.0,432.0
34.61642575,-128.16423036,0.54562814,331.0,95.838196,-8.654829,-133.765354,12.6,3.9,431.0
34.71202755,-128.16428414,0.54555082,330.0,96.463776,-9.509814,-131.266483,12.7,3.9,430.0
34.8055439,-128.16434365,0.5454735,329.0,97.143959,-10.500634,-128.669857,12.9,3.8,430.0
34.91054726,-128.16441575,0.54538809,328.0,97.75119,-11.564173,-125.642853,13.1,3.7,429.0
35.01713395,-128.164489,0.54530845,326.0,98.173767,-12.679163,-122.647343,13.3,3.6,428.0
35.11064625,-128.16455769,0.5452415,325.0,98.365524,-13.666262,-119.971771,13.4,3.6,428.0
35.21564603,-128.16464011,0.54516761,323.0,98.44503,-14.913315,-116.791924,13.6,3.6,427.0
35.3056457,-128.16471109,0.54511104,322.0,98.414703,-16.003387,-114.162827,13.7,3.7,427.0
35.41064668,-128.16479582,0.54504753,319.0,98.275963,-17.157343,-111.074409,13.9,3.8,427.0
35.51564598,-128.16488398,0.54499094,317.0,97.915649,-18.326624,-107.983665,13.9,3.9,426.0
35.60564518,-128.16496414,0.54494359,314.0,97.283165,-19.356461,-105.227463,14.0,4.0,426.0
35.71064639,-128.16505689,0.54489391,311.0,96.296577,-20.417826,-102.131516,14.0,4.2,425.0
35.81564593,-128.16515538,0.54484885,308.0,95.136032,-21.459623,-98.887436,13.9,4.4,425.0
35.90564585,-128.16523441,0.54481764,306.0,94.210487,-22.16,-96.225922,13.9,4.5,425.0
36.01064515,-128.16533061,0.54478411,302.0,92.960579,-22.933668,-92.951897,13.9,4.6,425.0
36.11564636,-128.16543484,0.54475403,298.0,91.318726,-23.670219,-89.483116,14.0,4.7,424.0
36.20564604,-128.16551617,0.54473551,295.0,90.037483,-24.090961,-86.687752,14.0,4.8,424.0
36.31064582,-128.16561926,0.54471697,290.0,88.231773,-24.525776,-83.163353,14.1,4.8,424.0
36.41564655,-128.16572007,0.5447042,286.0,86.589561,-24.780182,-79.56562,14.3,4.7,424.0
36.50564647,-128.16580828,0.54469835,283.0,85.102417,-24.907463,-76.355957,14.5,4.7,424.0
36.61064625,-128.16590451,0.54469712,278.0,83.387558,-24.946268,-72.721863,14.7,4.6,424.0
36.70222664,-128.16599502,0.5447005,275.0,81.798714,-24.885923,-69.306023,14.9,4.6,424.0
36.81074023,-128.16609585,0.54471079,270.0,80.005577,-24.714714,-65.462219,15.2,4.5,424.0
36.91573906,-128.16619782,0.54472685,265.0,78.482155,-24.480574,-61.626801,15.4,4.4,423.0
37.00573897,-128.16628032,0.54474523,261.0,77.337212,-24.243687,-58.467743,15.5,4.3,423.0
37.11073947,-128.16637658,0.54477283,256.0,76.11142,-23.922443,-54.860847,15.6,4.2,423.0
37.21573877,-128.16647514,0.54480734,252.0,74.957077,-23.552513,-51.117538,15.6,4.1,423.0
37.30573964,-128.16654963,0.54483842,248.0,74.033401,-23.213913,-48.284912,15.7,4.1,423.0
37.41073895,-128.16664132,0.54488216,243.0,73.061104,-22.822615,-44.732864,15.6,4.0,423.0
37.51573873,-128.16672729,0.54493053,239.0,72.079865,-22.390244,-41.327454,15.6,4.0,422.0
37.60573936,-128.16679606,0.54497545,234.0,71.260941,-21.998577,-38.478622,15.6,4.0,422.0
37.71074009,-128.1668786,0.54503535,229.0,70.318428,-21.502939,-35.01001,15.6,4.0,422.0
37.81573915,-128.16695541,0.54509756,225.0,69.407028,-20.96418,-31.666718,15.6,4.0,422.0
37.90574002,-128.16701962,0.54515748,221.0,68.718445,-20.501451,-28.705521,15.6,4.0,422.0
38.01074076,-128.16708957,0.54522892,217.0,67.983856,-19.931061,-25.379517,15.6,4.0,421.0
38.11573911,-128.16715608,0.54530614,212.0,67.353378,-19.337542,-22.017136,15.6,4.1,421.0
38.20573974,-128.16720884,0.54537529,208.0,66.88723,-18.796484,-19.174286,15.6,4.1,421.0
38.31074142,-128.16726505,0.54545597,204.0,66.432716,-18.139486,-15.96048,15.6,4.1,421.0
38.41573906,-128.16731667,0.54554128,201.0,66.118149,-17.558279,-12.764191,15.6,4.1,420.0
38.50573897,-128.16735798,0.54561621,197.0,65.882225,-17.013144,-10.022705,15.6,4.1,420.0
38.61073923,-128.16740274,0.54571189,193.0,65.632729,-16.285988,-6.72731,15.6,4.1,420.0
38.71737123,-128.16744178,0.54580874,189.0,65.447823,-15.58655,-3.453903,15.6,4.1,419.0
38.8103714,-128.16747279,0.54589982,186.0,65.274605,-14.877895,-0.48262,15.6,4.0,419.0
38.91737008,-128.16749922,0.54599668,182.0,65.065109,-14.195678,2.605759,15.6,4.0,418.0
39.00960088,-128.16751877,0.54608316,179.0,64.784775,-13.604721,5.317368,15.6,4.1,418.0
39.11560035,-128.16753719,0.54618694,176.0,64.1707,-12.751068,8.457352,15.6,4.1,417.0
39.20560002,-128.16754758,0.54627574,173.0,63.504913,-12.000056,11.095337,15.6,4.2,417.0
39.310601,-128.16755454,0.54637492,171.0,62.501575,-11.048943,14.026505,15.6,4.3,416.0
39.41559935,-128.16755577,0.54647987,168.0,61.218098,-10.102467,16.930939,15.5,4.5,416.0
39.50560021,-128.16755355,0.54656522,165.0,59.773838,-9.304742,18.99324,15.1,4.7,415.0
39.61060047,-128.16754448,0.54667364,163.0,57.221565,-8.297122,20.976639,14.2,5.0,414.0
39.71716738,-128.16753082,0.54677975,161.0,54.021561,-7.384737,22.29895,13.0,5.2,413.0
39.81016898,-128.16751601,0.54687088,159.0,50.236118,-6.478047,23.061234,11.9,5.4,413.0
39.90316749,-128.16749776,0.54696201,157.0,46.394585,-5.627311,23.568527,10.5,5.4,413.0
40.01278043,-128.16747493,0.54706467,155.0,41.234524,-4.521465,23.896347,9.2,5.4,413.0
40.10578108,-128.16745095,0.54715696,154.0,35.774609,-3.348889,24.021439,8.1,5.2,413.0
40.21078062,-128.1674224,0.54726078,153.0,29.591249,-1.978271,24.012054,7.3,4.9,413.0
40.31578016,-128.16739384,0.54735768,151.0,23.335392,-0.607151,23.841568,6.7,4.6,414.0
40.40578151,-128.16736528,0.54744882,151.0,18.045185,0.455637,23.524139,6.3,4.4,414.0
40.51078033,-128.16733443,0.54754457,150.0,12.502706,1.468535,23.048569,5.7,4.0,414.0
40.61578226,-128.16730129,0.54764955,149.0,6.370783,2.517218,22.442719,5.3,3.7,414.0
40.70745063,-128.16727273,0.54773492,149.0,2.219568,3.208406,21.899963,5.0,3.4,415.0
40.8164506,-128.1672373,0.54784221,149.0,-2.503648,3.949988,21.211945,4.5,3.0,415.0
40.90945053,-128.16720645,0.54793566,149.0,-5.572615,4.298028,20.626755,4.2,2.7,415.0
41.01803374,-128.16717446,0.54803257,149.0,-8.21445,4.500721,20.04567,3.6,2.3,416.0
41.11203361,-128.16714361,0.54812832,149.0,-10.138288,4.720038,19.502991,3.3,1.9,416.0
41.20503378,-128.1671139,0.5482183,149.0,-11.436778,5.149292,18.994507,3.2,1.7,417.0
41.31103325,-128.16708076,0.54832328,150.0,-12.578504,6.060513,18.408768,3.6,1.4,417.0
41.40303397,-128.1670522,0.54841211,150.0,-13.263879,6.9838,17.949554,4.0,1.3,418.0
41.51103401,-128.16702021,0.54851133,151.0,-13.909596,8.29577,17.508408,4.7,1.3,418.0
41.60503387,-128.16699164,0.54860477,152.0,-14.369534,9.947905,17.157135,5.5,1.5,418.0
41.71303415,-128.16695966,0.54871206,153.0,-14.636239,11.996283,16.813675,6.5,1.8,418.0
41.80603313,-128.16693339,0.54880204,154.0,-14.736466,14.209695,16.585007,7.3,2.1,418.0
41.91369963,-128.16690369,0.54890471,155.0,-14.617174,16.57239,16.405304,8.4,2.6,417.0
42.00569963,-128.1668797,0.54899238,157.0,-14.277863,18.710745,16.32103,9.3,3.2,417.0
42.11069989,-128.16685115,0.54909851,159.0,-13.556938,21.261103,16.299271,10.0,3.7,416.0
42.21569896,-128.16682489,0.54919888,161.0,-12.43469,23.455383,16.385315,10.5,4.2,414.0
42.30569792,-128.1668032,0.5492877,164.0,-10.613449,25.113365,16.577759,10.4,4.4,413.0
42.41069841,-128.16678037,0.54938114,167.0,-8.253843,25.989967,16.878998,9.9,4.5,412.0
42.51570058,-128.16675525,0.54948265,170.0,-4.503872,26.435268,17.200699,8.9,4.3,410.0
42.60569906,-128.16673585,0.54956802,174.0,-0.583699,26.41651,17.376007,7.8,3.9,409.0
42.71069884,-128.16671302,0.54966145,178.0,4.072017,26.096493,17.404373,6.5,3.3,408.0
42.81570125,-128.16669019,0.54975951,182.0,10.192951,25.585917,17.239059,5.4,2.6,407.0
42.90569878,-128.16667078,0.54984256,185.0,15.463398,25.182701,16.95871,4.5,2.0,406.0
43.01069999,-128.16664681,0.54993716,190.0,22.558207,24.643974,16.495117,3.4,1.2,405.0
43.1156981,-128.16662397,0.55002944,194.0,29.101719,24.090759,15.911942,2.3,0.4,404.0
43.20569777,-128.16660113,0.5501125,199.0,34.33601,23.605633,15.321594,1.2,-0.2,403.0
43.31069851,-128.16657829,0.55020132,203.0,39.224037,23.120935,14.799759,0.3,-0.7,403.0
43.41569901,-128.16655317,0.55029015,207.0,43.135349,22.68088,14.332214,-0.5,-1.0,402.0
43.50569987,-128.16653147,0.5503709,211.0,46.344398,22.256832,13.943588,-1.1,-1.2,401.0
43.61069822,-128.1665052,0.55046435,215.0,50.289322,21.653088,13.467911,-1.7,-1.2,401.0
43.70326662,-128.16648235,0.55054279,219.0,53.785728,21.06686,13.016373,-2.3,-1.2,400.0
43.81226826,-128.16645494,0.550642,224.0,58.19725,20.270048,12.343338,-3.1,-1.1,399.0
43.90536714,-128.1664321,0.55072275,227.0,61.521694,19.609718,11.677094,-3.7,-1.0,399.0
44.01399708,-128.16640583,0.5508185,232.0,65.554344,18.737572,10.702225,-4.6,-0.8,398.0
44.10699916,-128.16638413,0.55089579,235.0,68.4496,18.116686,9.78656,-5.2,-0.6,398.0
44.21499777,-128.16635901,0.55099269,239.0,72.435936,17.407089,8.623566,-5.8,-0.4,397.0
44.30699801,-128.16633846,0.55107575,241.0,76.308289,16.932352,7.64888,-6.2,-0.2,397.0
44.41499996,-128.16631449,0.55117265,246.0,80.374435,16.600906,6.55397,-6.6,-0.1,396.0
44.50799847,-128.16629508,0.55125571,248.0,83.712059,16.401718,5.564606,-6.9,-0.0,396.0
44.61599755,-128.1662734,0.55135491,252.0,87.588356,16.266472,4.328049,-7.3,0.0,396.0
44.70919704,-128.16625515,0.55144719,255.0,90.976273,16.280045,3.205917,-7.6,0.0,395.0
44.81719732,-128.1662369,0.55154293,258.0,94.599808,16.445278,2.113007,-7.9,-0.1,395.0
44.90919685,-128.16622208,0.55162714,261.0,97.867355,16.710224,1.195877,-8.1,-0.2,395.0
45.00278354,-128.16620841,0.55171596,263.0,101.222588,17.080128,0.243927,-8.3,-0.3,394.0
45.1107831,-128.16619475,0.55181285,266.0,104.59211,17.539333,-0.721283,-8.5,-0.5,394.0
45.21578407,-128.16618223,0.55190974,269.0,107.765602,17.988678,-1.464951,-8.6,-0.7,394.0
45.30578399,-128.16617313,0.55199048,271.0,110.621002,18.324966,-1.805847,-8.5,-0.9,393.0
45.41078401,-128.16616405,0.55208967,275.0,114.023087,18.591211,-1.890228,-7.9,-1.1,393.0
45.51578522,-128.16615612,0.55218656,278.0,117.710022,18.681562,-1.638382,-7.3,-1.2,393.0
45.60578275,-128.16615046,0.5522696,280.0,121.011627,18.532532,-1.133194,-6.5,-1.3,392.0
45.710783,-128.16614367,0.55236764,283.0,125.046494,18.061998,-0.342163,-5.5,-1.4,392.0
45.81578422,-128.16613918,0.55246914,285.0,129.278198,17.28347,0.466705,-4.5,-1.3,392.0
45.90578365,-128.16613467,0.55254987,287.0,132.457581,16.498665,1.058533,-3.7,-1.2,392.0
46.01147628,-128.16613017,0.55264906,290.0,136.328156,15.30693,1.693695,-2.6,-0.9,392.0
46.10447621,-128.16612566,0.55273902,292.0,139.655045,14.133889,2.107544,-2.0,-0.7,392.0
46.21248674,-128.16612002,0.55283591,295.0,142.965256,12.909933,2.337296,-1.4,-0.3,392.0
46.30478764,-128.16611666,0.55292241,297.0,146.357361,11.637231,2.422287,-1.0,0.2,392.0
46.41350555,-128.16611102,0.55302275,299.0,149.857483,10.310336,2.428482,-0.5,0.7,392.0
46.50650501,-128.16610536,0.55310926,301.0,153.024094,9.071373,2.392563,-0.1,1.1,392.0
46.61550474,-128.16609972,0.55321191,302.0,157.079422,7.374474,2.330841,0.5,1.5,392.0
46.70920515,-128.16609407,0.55329726,304.0,160.465134,5.874497,2.243408,1.1,2.0,392.0
46.80220509,-128.16608842,0.55338722,305.0,163.980072,4.332018,2.091446,1.5,2.3,393.0
46.91120481,-128.1660805,0.5534991,306.0,168.633621,2.648525,1.802795,2.0,2.7,393.0
47.00375414,-128.16607484,0.55358099,307.0,172.479797,1.744758,1.538071,2.0,2.9,393.0
47.11075377,-128.16606691,0.55368365,308.0,178.568344,0.969491,1.225418,1.8,3.0,393.0
47.21575451,-128.16606012,0.55378514,308.0,-172.919769,0.592193,1.036087,1.3,2.9,394.0
47.30575442,-128.16605447,0.55387049,308.0,-166.483307,0.4579,1.024414,0.9,2.9,394.0
47.41075349,-128.16604768,0.55397199,308.0,-158.041641,0.380563,1.205765,0.3,2.8,395.0
47.51575327,-128.1660409,0.55407349,308.0,-148.490341,0.239894,1.572662,-0.2,2.6,395.0
47.60575414,-128.16603525,0.5541623,308.0,-139.630569,-0.010903,1.994034,-0.6,2.4,396.0
47.71075392,-128.16603075,0.55426034,307.0,-129.823212,-0.475449,2.489578,-0.8,2.2,397.0
47.81575465,-128.16602511,0.55436183,307.0,-119.445206,-1.213239,2.903061,-1.0,2.0,398.0
47.90733814,-128.1660206,0.55445064,306.0,-111.082626,-2.006925,3.033844,-0.9,1.7,398.0
48.0164547,-128.16601497,0.55455906,305.0,-100.713127,-3.18394,2.708191,-0.5,1.3,399.0
48.11196971,-128.16601161,0.55465018,304.0,-93.021248,-4.111552,1.938736,0.1,1.0,400.0
48.20496964,-128.16600825,0.55473898,303.0,-85.914566,-4.905941,0.787399,0.8,0.6,401.0
48.31396842,-128.16600605,0.55484625,302.0,-78.736656,-5.498413,-1.030045,2.0,0.1,402.0
48.40596867,-128.16600499,0.55493505,301.0,-74.565384,-5.60493,-2.823364,3.0,-0.1,403.0
48.51596928,-128.16600508,0.55504,300.0,-70.634941,-5.311568,-5.122345,4.3,-0.2,404.0
48.6099689,-128.16600745,0.55513457,298.0,-68.032013,-4.629483,-7.240829,5.5,-0.1,405.0
48.71556473,-128.16601212,0.55523837,297.0,-66.329544,-3.567727,-9.511703,6.7,0.3,405.0
48.80907941,-128.16601908,0.55533178,296.0,-65.274887,-2.266277,-11.459061,7.6,0.8,406.0
48.91607881,-128.16602834,0.55543788,294.0,-64.50032,-0.763523,-13.573349,8.6,1.8,407.0
49.00771427,-128.16603987,0.55552898,293.0,-63.894314,0.64647,-15.315842,9.3,2.6,407.0
49.11522818,-128.166056,0.55562815,292.0,-63.118668,2.345269,-17.199448,9.9,3.6,407.0
49.21022797,-128.16607441,0.55572617,291.0,-62.121544,4.068733,-19.001999,10.5,4.5,407.0
49.30522704,-128.16609512,0.55582072,290.0,-60.776398,5.771154,-20.719681,10.9,5.1,407.0
49.41222787,-128.16612155,0.55592104,290.0,-59.126026,7.291015,-22.542465,11.3,5.6,406.0
49.50622773,-128.16614798,0.55600867,289.0,-57.284313,8.53792,-24.074966,11.7,5.9,406.0
49.61322784,-128.16618244,0.55611128,288.0,-54.041916,10.00523,-25.74556,11.9,5.9,405.0
49.70537996,-128.16621459,0.55619775,288.0,-50.513885,10.97687,-26.916504,11.9,5.5,405.0
49.81338143,-128.16625363,0.5562946,288.0,-44.916607,11.824381,-27.832657,11.5,4.8,404.0
49.90638041,-128.16629151,0.55637991,288.0,-39.563084,12.136602,-28.261108,10.8,4.1,403.0
50.01500726,-128.16633513,0.55647444,289.0,-33.126003,12.070539,-28.43782,9.6,3.0,403.0
50.10952353,-128.16637644,0.55655745,289.0,-26.702528,11.673823,-28.451767,8.1,2.0,402.0
50.21552372,-128.1664235,0.55665198,290.0,-19.116148,10.926198,-28.398407,6.4,1.1,402.0
50.30552268,-128.16646366,0.55672921,291.0,-11.758941,10.029313,-28.360321,5.0,0.4,402.0
50.41052604,-128.16650957,0.55681798,292.0,-4.05493,9.009935,-28.391266,3.3,-0.3,402.0
50.51552272,-128.16655891,0.5569102,294.0,4.663496,7.88061,-28.539734,1.8,-0.8,402.0
50.60552287,-128.16659793,0.55698513,295.0,12.004251,7.042065,-28.72847,0.6,-1.0,402.0
50.71052313,-128.16664727,0.55707851,296.0,20.784397,6.253198,-28.983017,-0.3,-1.2,402.0
50.81552243,-128.16669433,0.55716958,297.0,29.897951,5.700972,-29.183472,-0.9,-1.2,403.0
50.9055233,-128.16673564,0.55725027,298.0,37.159607,5.440589,-29.249649,-1.2,-1.2,403.0
51.01052284,-128.16678384,0.55734134,299.0,45.446224,5.339755,-29.076675,-1.2,-1.2,403.0
51.11552215,-128.16682974,0.55743126,300.0,52.993298,5.483747,-28.431732,-0.7,-1.1,403.0
51.20552301,-128.16687105,0.5575108,301.0,58.512806,5.754444,-27.278244,0.3,-1.0,404.0
51.31052303,-128.16691581,0.55760187,302.0,63.488663,6.077141,-25.353455,1.4,-0.9,404.0
51.41552162,-128.16696287,0.55769525,303.0,66.849571,6.249714,-22.760483,3.4,-0.6,404.0
51.50552487,-128.1669996,0.5577748,304.0,68.777206,6.225662,-20.316437,4.7,-0.2,405.0
51.61052203,-128.16704322,0.55787164,305.0,70.255524,5.952202,-17.159149,6.3,0.5,405.0
51.7030859,-128.16707766,0.55795349,305.0,70.96199,5.531583,-14.433777,7.4,1.2,405.0
51.81060147,-128.16711784,0.55805495,307.0,71.586395,4.868553,-11.002655,8.9,2.4,405.0
51.91560221,-128.16715115,0.5581518,307.0,72.216217,4.225706,-7.64505,10.0,3.5,404.0
52.00560117,-128.16717758,0.55823597,308.0,73.043869,3.599285,-4.788773,10.7,4.3,404.0
52.1106019,-128.16720516,0.55833398,309.0,74.442169,2.83169,-1.551422,11.5,5.1,403.0
52.21560144,-128.16722931,0.5584366,310.0,76.364571,2.032468,1.604263,12.2,5.8,402.0
52.3056035,-128.16724542,0.55852078,311.0,78.487778,1.337584,4.063629,12.6,6.1,401.0
52.41060185,-128.16726041,0.55862572,312.0,80.953888,0.673048,6.91983,13.0,6.1,400.0
52.51560259,-128.16726966,0.55872259,313.0,83.540253,0.088761,9.518127,13.1,6.0,399.0
52.60560322,-128.16727546,0.55881139,314.0,85.843948,-0.366438,11.54306,13.2,5.6,398.0
52.71060228,-128.1672767,0.55891864,314.0,89.01368,-0.936668,14.037704,13.1,5.0,396.0
52.81560206,-128.16727335,0.55901437,315.0,91.905685,-1.45107,15.954285,12.9,4.3,395.0
52.90560246,-128.16726655,0.55910549,316.0,94.540375,-1.979174,17.842682,12.7,3.7,395.0
53.01060319,-128.16725519,0.55920584,316.0,96.930443,-2.612733,19.926712,12.4,3.0,394.0
53.11560225,-128.16724038,0.55930042,316.0,98.576019,-3.279067,21.820984,12.0,2.5,394.0
53.20560265,-128.16722212,0.5593904,316.0,99.540627,-3.93555,23.238358,11.2,2.1,393.0
53.310601,-128.16719815,0.5594873,316.0,99.844238,-4.623093,24.266495,10.1,2.0,393.0
53.41560149,-128.16717074,0.55958651,316.0,99.133736,-5.200123,24.831268,8.6,2.0,393.0
53.50560308,-128.16714561,0.55966842,316.0,97.610252,-5.602657,25.004761,7.3,2.1,393.0
53.61060119,-128.16711247,0.55976417,315.0,94.27034,-6.016335,24.889404,5.6,2.3,394.0
53.7031796,-128.16708275,0.55984378,314.0,90.269363,-6.295767,24.582016,3.9,2.4,394.0
53.81069565,-128.16704618,0.55994184,313.0,83.746376,-6.620558,24.105515,2.2,2.5,395.0
53.91569567,-128.16700845,0.56003529,313.0,76.289551,-6.933206,23.707092,0.9,2.3,396.0
54.0057714,-128.16697415,0.56011606,312.0,68.82402,-7.217126,23.519974,0.1,2.2,397.0
