Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
102.75,-128.32885598500002,0.5032044,730.0,85.85975300000001,-6.9004415,-119.510582,5.300000000000001,-0.45,572.0
102.8,-128.32890978,0.50316285,729.0,85.878342,-7.103162,-118.050884,5.4,-0.4,571.0
102.85,-128.328963585,0.5031259100000001,728.0,85.887947,-7.2079705,-117.2962055,5.5,-0.4,570.0
102.9,-128.32901739,0.50308897,727.0,85.897552,-7.312779,-116.541527,5.6,-0.4,569.0
102.95,-128.32907863,0.50304914,726.0,85.9173275,-7.5060795,-115.2098465,5.699999999999999,-0.35,567.5
103.0,-128.32913987,0.50300931,725.0,85.937103,-7.69938,-113.878166,5.8,-0.3,566.0
103.05,-128.329191955,0.50297583,724.0,85.9509925,-7.8328925,-112.965229,5.9,-0.3,565.5
103.1,-128.32924404,0.50294235,723.0,85.964882,-7.966405,-112.052292,6.0,-0.3,565.0
103.15,-128.329312735,0.502905395,721.5,85.9805755,-8.0962575,-111.185238,6.05,-0.3,563.5
103.2,-128.32938143,0.50286844,720.0,85.996269,-8.22611,-110.318184,6.1,-0.3,562.0
103.25,-128.329434665,0.502840145,719.0,86.0241315,-8.413527,-109.1166575,6.15,-0.3,561.0
103.3,-128.3294879,0.50281185,718.0,86.051994,-8.600944,-107.915131,6.2,-0.3,560.0
103.35,-128.32954457,0.50278471,716.5,86.06908,-8.7158,-107.178795,6.2,-0.3,559.0
103.4,-128.32960124,0.50275757,715.0,86.086166,-8.830656,-106.442459,6.2,-0.3,558.0
103.45,-128.32967051,0.502727535,713.5,86.111919,-9.0347165,-105.174858,6.2,-0.3,556.5
103.5,-128.32973978,0.5026975,712.0,86.137672,-9.238777,-103.907257,6.2,-0.3,555.0
103.55,-128.329797025,0.50267324,711.0,86.15516249999999,-9.3826885,-103.019264,6.2,-0.3,554.5
103.6,-128.32985427,0.50264898,710.0,86.172653,-9.5266,-102.131271,6.2,-0.3,554.0
103.65,-128.32992468999998,0.502625285,708.5,86.18638999999999,-9.6652405,-101.2905385,6.25,-0.3,552.5
103.7,-128.32999511,0.50260159,707.0,86.200127,-9.803881,-100.449806,6.3,-0.3,551.0
103.75,-128.330050645,0.5025830950000001,705.5,86.21144899999999,-10.0003395,-99.2969815,6.35,-0.3,550.0
103.8,-128.33010618,0.5025646,704.0,86.222771,-10.196798,-98.144157,6.4,-0.3,549.0
103.85,-128.33017545500002,0.50254552,702.5,86.23042699999999,-10.329609,-97.3648105,6.45,-0.3,548.0
103.9,-128.33024473,0.50252644,701.0,86.238083,-10.46242,-96.585464,6.5,-0.3,547.0
103.95,-128.330300845,0.502512555,700.0,86.243,-10.649654,-95.58979,6.5,-0.3,546.5
104.0,-128.33035696,0.50249867,699.0,86.247917,-10.836888,-94.594116,6.5,-0.3,546.0
104.05,-128.33041593000002,0.50248421,697.5,86.25135800000001,-10.988716,-93.7963715,6.5,-0.3,545.0
104.1,-128.3304749,0.50246975,696.0,86.254799,-11.140544,-92.998627,6.5,-0.3,544.0
104.15,-128.33054533,0.50245816,694.0,86.2567635,-11.266007,-92.3664855,6.45,-0.3,543.0
104.2,-128.33061576,0.50244657,692.0,86.258728,-11.39147,-91.734344,6.4,-0.3,542.0
104.25,-128.33067302,0.5024373,691.0,86.2583465,-11.5957365,-90.817146,6.300000000000001,-0.3,541.5
104.3,-128.33073028,0.50242803,690.0,86.257965,-11.800003,-89.899948,6.2,-0.3,541.0
104.35,-128.330801285,0.5024199,688.0,86.2577055,-11.937702,-89.2816545,6.25,-0.3,540.0
104.4,-128.33087229,0.50241177,686.0,86.257446,-12.075401,-88.663361,6.3,-0.3,539.0
104.45,-128.33093413,0.502405955,684.5,86.222763,-12.2674045,-87.847317,6.4,-0.3,538.5
104.5,-128.33099597,0.50240014,683.0,86.18808,-12.459408,-87.031273,6.5,-0.3,538.0
104.55,-128.33106297,0.50239547,681.0,86.1536715,-12.6245435,-86.33556,6.5,-0.3,537.0
104.6,-128.33112997,0.5023908,679.0,86.119263,-12.789679,-85.639847,6.5,-0.3,536.0
104.65,-128.33118781000002,0.5023896,677.5,86.09991099999999,-12.8849005,-85.2416535,5.8,-0.35,535.0
104.7,-128.33124565,0.5023884,676.0,86.080559,-12.980122,-84.84346,5.1,-0.4,534.0
104.75,-128.33130405999998,0.5023872,674.0,86.0429995,-13.1881155,-84.0023955,4.35,-0.4,533.5
104.8,-128.33136247,0.502386,672.0,86.00544,-13.396109,-83.161331,3.6,-0.4,533.0
104.85,-128.33142833,0.5023871,670.5,85.981556,-13.528389,-82.626423,3.3,-0.4,532.5
104.9,-128.33149419,0.5023882,669.0,85.957672,-13.660669,-82.091515,3.0,-0.4,532.0
104.95,-128.33155375,0.50239103,667.0,85.90829450000001,-13.8238035,-81.4249345,3.2,-0.4,531.5
105.0,-128.33161331,0.50239386,665.0,85.858917,-13.986938,-80.758354,3.4,-0.4,531.0
105.05,-128.331678595,0.5023972649999999,663.0,85.8047025,-14.148831,-80.0950505,3.65,-0.4,530.5
105.1,-128.33174388,0.50240067,661.0,85.750488,-14.310724,-79.431747,3.9,-0.4,530.0
105.15,-128.33180459,0.502406965,659.0,85.70311699999999,-14.416115,-79.0023725,3.85,-0.4,529.5
105.2,-128.3318653,0.50241326,657.0,85.655746,-14.521506,-78.572998,3.8,-0.4,529.0
105.25,-128.33193116,0.502420125,655.0,85.505966,-14.7246695,-77.75709549999999,3.8,-0.45,528.5
105.3,-128.33199702,0.50242699,653.0,85.356186,-14.927833,-76.941193,3.8,-0.5,528.0
105.35,-128.33206002,0.50243616,651.0,85.2763975,-15.0360485,-76.506592,3.75,-0.5,527.5
105.4,-128.33212302,0.50244533,649.0,85.196609,-15.144264,-76.071991,3.7,-0.5,527.0
105.45,-128.332175715,0.502453935,647.5,85.0198705,-15.289441,-75.4746935,3.7,-0.45,526.5
105.5,-128.33222841,0.50246254,646.0,84.843132,-15.434618,-74.877396,3.7,-0.4,526.0
105.55,-128.33229312999998,0.5024734399999999,643.5,84.650135,-15.5826925,-74.2655795,3.65,-0.4,525.5
105.6,-128.33235785,0.50248434,641.0,84.457138,-15.730767,-73.653763,3.6,-0.4,525.0
105.65,-128.33240940000002,0.502495825,639.5,84.362709,-15.8032135,-73.3544275,3.55,-0.4,524.5
105.7,-128.33246095,0.50250731,638.0,84.26828,-15.87566,-73.055092,3.5,-0.4,524.0
105.75,-128.3325251,0.50252167,635.5,83.88250350000001,-16.0759495,-72.20355599999999,3.4,-0.4,523.5
105.8,-128.33258925,0.50253603,633.0,83.496727,-16.276239,-71.35202,3.3,-0.4,523.0
105.85,-128.332644235,0.50254982,631.0,83.3114015,-16.3724565,-70.9429475,3.3,-0.4,522.5
105.9,-128.33269922,0.50256361,629.0,83.126076,-16.468674,-70.533875,3.3,-0.4,522.0
105.95,-128.33276108500002,0.502580855,627.0,82.6690065,-16.61864,-69.9857945,3.25,-0.4,521.5
106.0,-128.33282295,0.5025981,625.0,82.211937,-16.768606,-69.437714,3.2,-0.4,521.0
106.05,-128.332877365,0.502613045,622.5,81.829994,-16.8838035,-69.033108,3.1500000000000004,-0.4,521.0
106.1,-128.33293178,0.50262799,620.0,81.448051,-16.999001,-68.628502,3.1,-0.4,521.0
106.15,-128.33299307,0.50264812,618.0,81.0602835,-17.098883999999998,-68.3132555,3.0,-0.35,520.5
106.2,-128.33305436,0.50266825,616.0,80.672516,-17.198767,-67.998009,2.9,-0.3,520.0
106.25,-128.333112215,0.5026872250000001,613.5,79.875332,-17.354992,-67.62484,2.75,-0.3,519.5
106.3,-128.33317007,0.5027062,611.0,79.078148,-17.511217,-67.251671,2.6,-0.3,519.0
106.35,-128.33322964500002,0.5027269050000001,608.5,78.590603,-17.606762,-67.02344500000001,2.5,-0.25,519.0
106.4,-128.33328922,0.50274761,606.0,78.103058,-17.702307,-66.795219,2.4,-0.2,519.0
106.45,-128.33333505000002,0.5027648650000001,604.5,77.33700200000001,-17.8022175,-66.522789,2.35,-0.2,518.5
106.5,-128.33338088,0.50278212,603.0,76.570946,-17.902128,-66.250359,2.3,-0.2,518.0
106.55,-128.33344332,0.5028057100000001,600.0,75.574276,-18.02077,-65.915379,2.25,-0.2,518.0
106.6,-128.33350576,0.5028293,597.0,74.577606,-18.139412,-65.580399,2.2,-0.2,518.0
106.65,-128.333557315,0.502850585,595.0,74.02936550000001,-18.196931,-65.390919,2.1,-0.15,518.0
106.7,-128.33360887,0.50287187,593.0,73.481125,-18.25445,-65.201439,2.0,-0.1,518.0
106.75,-128.33366673,0.50289546,590.5,72.18065250000001,-18.327243,-64.709076,1.95,-0.1,517.5
106.8,-128.33372459,0.50291905,588.0,70.88018,-18.400036,-64.216713,1.9,-0.1,517.0
106.85,-128.33378245,0.50294437,585.5,70.1569595,-18.4405185,-63.9429015,1.9,-0.1,517.0
106.9,-128.33384031,0.50296969,583.0,69.433739,-18.481001,-63.66909,1.9,-0.1,517.0
106.95,-128.33388442,0.502989255,581.0,68.5019265,-18.4885065,-63.300537,1.85,-0.05,517.0
107.0,-128.33392853,0.50300882,579.0,67.570114,-18.496012,-62.931984,1.8,-0.0,517.0
107.05,-128.33399441,0.50303874,576.0,66.38535300000001,-18.4956645,-62.459896,1.8,0.0,516.5
107.1,-128.33406029,0.50306866,573.0,65.200592,-18.495317,-61.987808,1.8,-0.0,516.0
107.15,-128.33410784,0.50309168,571.0,64.5171565,-18.484965000000003,-61.7169265,1.8,0.0,516.0
107.2,-128.33415539,0.5031147,569.0,63.833721,-18.474613,-61.446045,1.8,0.0,516.0
107.25,-128.33421039,0.503141755,566.5,62.4174215,-18.413578,-60.890343,1.85,0.0,516.0
107.3,-128.33426539,0.50316881,564.0,61.001122,-18.352543,-60.334641,1.9,0.0,516.0
107.35,-128.33431466000002,0.503194135,562.0,60.3085195,-18.322695,-60.0628895,1.9,0.0,516.0
107.4,-128.33436393,0.50321946,560.0,59.615917,-18.292847,-59.791138,1.9,0.0,516.0
107.45,-128.33442294,0.50325054,557.0,58.477394,-18.168111,-59.245388,2.0,0.0,516.0
107.5,-128.33448195,0.50328162,554.0,57.338871,-18.043375,-58.699638,2.1,0.0,516.0
107.55,-128.33453294,0.50330925,552.0,56.5184385,-17.941715000000002,-58.2909505,2.2,0.0,516.0
107.6,-128.33458393,0.50333688,550.0,55.698006,-17.840055,-57.882263,2.3,0.0,516.0
107.65,-128.334633775,0.50336509,547.5,55.1323225,-17.752876999999998,-57.57827,2.35,0.05,516.0
107.7,-128.33468362,0.5033933,545.0,54.566639,-17.665699,-57.274277,2.4,0.1,516.0
107.75,-128.334737475,0.50342496,542.5,53.676224000000005,-17.444525499999997,-56.686642,2.45,0.1,516.0
107.8,-128.33479133,0.50345662,540.0,52.785809,-17.223352,-56.099007,2.5,0.1,516.0
107.85,-128.334844615,0.503488285,537.5,52.286421,-17.099307,-55.769436,2.6,0.15,516.0
107.9,-128.3348979,0.50351995,535.0,51.787033,-16.975262,-55.439865,2.7,0.2,516.0
107.95,-128.33493915,0.50354586,533.5,51.042484,-16.824718500000003,-55.0812685,2.75,0.2,516.0
108.0,-128.3349804,0.50357177,532.0,50.297935,-16.674175,-54.722672,2.8,0.2,516.0
108.05,-128.335034835,0.503605735,529.5,49.470558,-16.5127265,-54.3467295,2.8,0.2,516.0
108.1,-128.33508927,0.5036397,527.0,48.643181,-16.351278,-53.970787,2.8,0.2,516.0
108.15,-128.335138545,0.5036731,524.5,48.1617125,-16.270692500000003,-53.7743185,2.75,0.2,516.0
108.2,-128.33518782,0.5037065,522.0,47.680244,-16.190107,-53.57785,2.7,0.2,516.0
108.25,-128.335240535,0.50374162,520.0,46.4432295,-16.1245125,-53.309063,2.6,0.25,516.5
108.3,-128.33529325,0.50377674,518.0,45.206215,-16.058918,-53.040276,2.5,0.3,517.0
108.35,-128.33533565,0.50380611,516.0,44.623394000000005,-16.028011499999998,-52.9136315,2.4,0.3,517.0
108.4,-128.33537805,0.50383548,514.0,44.040573,-15.997105,-52.786987,2.3,0.3,517.0
108.45,-128.33543191,0.503873485,511.5,42.900852,-15.980239,-52.5892065,2.2,0.35,517.5
108.5,-128.33548577,0.50391149,509.0,41.761131,-15.963373,-52.391426,2.1,0.4,518.0
108.55,-128.33553103999998,0.503943735,507.0,40.9312935,-15.9578405,-52.255142000000006,1.95,0.45,518.0
108.6,-128.33557631,0.50397598,505.0,40.101456,-15.952308,-52.118858,1.8,0.5,518.0
108.65,-128.335625585,0.50401226,503.0,39.490517,-15.937696,-52.008495,1.7000000000000002,0.5,518.0
108.7,-128.33567486,0.50404854,501.0,38.879578,-15.923084,-51.898132,1.6,0.5,518.0
108.75,-128.33572471500003,0.5040853949999999,499.0,37.718361,-15.8087405,-51.6059035,1.55,0.5,518.5
108.8,-128.33577457,0.50412225,497.0,36.557144,-15.694397,-51.313675,1.5,0.5,519.0
108.85,-128.335819265,0.504156225,495.0,36.1520135,-15.6545045,-51.211731,1.5,0.5,519.0
108.9,-128.33586396,0.5041902,493.0,35.746883,-15.614612,-51.109787,1.5,0.5,519.0
108.95,-128.33591095,0.504225905,491.0,35.199625,-15.451993,-50.8796615,1.5,0.45,519.0
109.0,-128.33595794,0.50426161,489.0,34.652367,-15.289374,-50.649536,1.5,0.4,519.0
109.05,-128.33601696,0.5043071050000001,486.5,34.1300355,-15.096442,-50.3978345,1.6,0.35,519.5
109.1,-128.33607598,0.5043526,484.0,33.607704,-14.90351,-50.146133,1.7,0.3,520.0
109.15,-128.33610635000002,0.504376785,482.5,33.4226835,-14.8351695,-50.0569685,1.7,0.3,520.0
109.2,-128.33613672,0.50440097,481.0,33.237663,-14.766829,-49.967804,1.7,0.3,520.0
109.25,-128.33619173,0.50444474,479.0,32.8770655,-14.539988,-49.700004500000006,1.75,0.25,520.0
109.3,-128.33624674,0.50448851,477.0,32.516468,-14.313147,-49.432205,1.8,0.2,520.0
109.35,-128.33629831500002,0.5045311299999999,474.5,32.3218935,-14.190748500000002,-49.287712,1.8,0.2,520.0
109.4,-128.33634989,0.50457375,472.0,32.127319,-14.06835,-49.143219,1.8,0.2,520.0
109.45,-128.336392295,0.50460888,470.5,31.857291,-14.048084,-49.0414045,1.7000000000000002,0.2,520.0
109.5,-128.3364347,0.50464401,469.0,31.587263,-14.027818,-48.93959,1.6,0.2,520.0
109.55,-128.33648284,0.5046837500000001,467.0,31.3552825,-14.0297895,-48.864906000000005,1.4500000000000002,0.2,520.5
109.6,-128.33653098,0.50472349,465.0,31.123302,-14.031761,-48.790222,1.3,0.2,521.0
109.65,-128.33657797,0.50476323,463.0,30.951622,-14.050517,-48.7447355,1.2000000000000002,0.25,521.0
109.7,-128.33662496,0.50480297,461.0,30.779942,-14.069273,-48.699249,1.1,0.3,521.0
109.75,-128.33667882999998,0.504849045,459.0,30.2564985,-14.272501,-48.643020500000006,0.95,0.35,521.0
109.8,-128.3367327,0.50489512,457.0,29.733055,-14.475729,-48.586792,0.8,0.4,521.0
